time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
900.0,-0.4609232527017593,-0.5664042818546295,1.616132686138153,0.5908444535732269,1.2395201635360718,-1.9698893594741822
901.0,-0.46405588030815126,-0.5654540157318115,1.617741389274597,0.5927952432632446,1.222071876525879,-1.9670291996002198
902.0,-0.46718850791454314,-0.5645037496089935,1.6193500924110413,0.5947460329532623,1.204623589515686,-1.9641690397262572
903.0,-0.4703211355209351,-0.5635534834861755,1.6209587955474853,0.5966968226432801,1.1871753025054932,-1.9613088798522949
904.0,-0.47345376312732695,-0.5626032173633575,1.6225674986839294,0.5986476123332978,1.1697270154953003,-1.9584487199783325
905.0,-0.4765863907337189,-0.5616529512405396,1.6241762018203736,0.6005984020233154,1.1522787284851075,-1.95558856010437
906.0,-0.47971901834011077,-0.5607026851177216,1.6257849049568176,0.6025491917133331,1.1348304414749144,-1.9527284002304077
907.0,-0.4828516459465027,-0.5597524189949036,1.6273936080932616,0.6044999814033508,1.1173821544647216,-1.9498682403564453
908.0,-0.4859842735528946,-0.5588021528720856,1.6290023112297058,0.6064507710933685,1.0999338674545287,-1.947008080482483
909.0,-0.4891169011592865,-0.5578518867492676,1.6306110143661499,0.6084015607833863,1.0824855804443358,-1.9441479206085206
910.0,-0.4922495287656784,-0.5569016206264495,1.632219717502594,0.610352350473404,1.065037293434143,-1.941287760734558
911.0,-0.4953821563720703,-0.5559513545036316,1.633828420639038,0.6123031401634216,1.0475890064239501,-1.9384276008605956
912.0,-0.4985147839784622,-0.5550010883808136,1.6354371237754821,0.6142539298534393,1.0301407194137573,-1.9355674409866332
913.0,-0.5016474115848542,-0.5540508222579956,1.6370458269119263,0.616204719543457,1.0126924324035644,-1.9327072811126709
914.0,-0.504780039191246,-0.5531005561351776,1.6386545300483704,0.6181555092334747,0.9952441453933716,-1.9298471212387085
915.0,-0.5079126667976379,-0.5521502900123596,1.6402632331848144,0.6201062989234924,0.9777958583831787,-1.9269869613647461
916.0,-0.5110452944040298,-0.5512000238895416,1.6418719363212586,0.6220570886135102,0.9603475713729859,-1.9241268014907837
917.0,-0.5141779220104218,-0.5502497577667236,1.6434806394577026,0.6240078783035279,0.9428992843627929,-1.9212666416168214
918.0,-0.5173105496168137,-0.5492994916439057,1.6450893425941466,0.6259586679935455,0.9254509973526002,-1.918406481742859
919.0,-0.5204431772232055,-0.5483492255210877,1.6466980457305909,0.6279094576835632,0.9080027103424072,-1.9155463218688964
920.0,-0.5235758048295974,-0.5473989593982697,1.6483067488670349,0.6298602473735809,0.8905544233322144,-1.912686161994934
921.0,-0.5267084324359894,-0.5464486932754516,1.649915452003479,0.6318110370635986,0.8731061363220215,-1.9098260021209716
922.0,-0.5298410600423813,-0.5454984271526336,1.6515241551399231,0.6337618267536164,0.8556578493118285,-1.9069658422470093
923.0,-0.5329736876487732,-0.5445481610298156,1.6531328582763671,0.6357126164436341,0.8382095623016357,-1.904105682373047
