time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
398.0,-2.52187232838352,-2.343908889461559,-1.9726023533517394,-1.1842610437246865,0.7884011592935644,-0.6112517697004057
399.0,-2.531425066384513,-2.3983358714044316,-1.9447242770471433,-1.1509496083469781,0.7816489651241143,-0.6208118022404618
400.0,-2.5379295561344315,-2.4158853569197962,-1.9269330418948736,-1.1465076896940138,0.7770778059662045,-0.6273958536142878
401.0,-2.5455570478564478,-2.4372264880228207,-1.9051246970325488,-1.1413999193091968,0.7717453290814591,-0.6351948128712249
402.0,-2.5562862309549343,-2.4490588112672653,-1.8764272161376414,-1.1502695989670164,0.7642965968553902,-0.6463105328494521
403.0,-2.5653217624313536,-2.459329733390174,-1.8512016890470584,-1.1583492721657571,0.7580722300560343,-0.6558059466454315
404.0,-2.5622391323731843,-2.4780582883199354,-1.8554269022634495,-1.1377557176488493,0.760190714604723,-0.6525524429297475
405.0,-2.5708593539285993,-2.489677644768869,-1.8302609499842215,-1.1446637775560318,0.7542799792655288,-0.6616870780230284
406.0,-2.580331146533108,-2.5129688651774207,-1.799019818588238,-1.1451796957498674,0.7478339956647758,-0.6718570508021408
407.0,-2.590913424270332,-2.526711519371139,-1.7655210140281385,-1.156454363744125,0.7406941846754809,-0.683387147949244
408.0,-2.5525034377476086,-2.465257633251631,-1.8827166136918947,-1.1306210200553723,0.7669157426620147,-0.6423718581795008
409.0,-2.5436272760507554,-2.461188100246535,-1.9051172711389786,-1.1188647471067859,0.7730915789957542,-0.6332135860310394
410.0,-2.535339953384047,-2.443312217289647,-1.9281591836971042,-1.1197270931289787,0.7788951023668806,-0.6247672837915529
411.0,-2.52774699928992,-2.4210791854899263,-1.9495416386556284,-1.126008919116771,0.7842433300128105,-0.6171156250404327
412.0,-2.52121451325725,-2.397394070099266,-1.9678982093701787,-1.1359406929799534,0.7888677981409683,-0.6105981569531092
413.0,-2.5092477323123292,-2.3812166390595584,-1.9960567897443855,-1.1322282303816087,0.7973936114485957,-0.5988131779650238
414.0,-2.4879279587618033,-2.3584388527897695,-2.042386809925303,-1.1228948202632394,0.8127507259550037,-0.5782981261145649
415.0,-2.48013982248889,-2.4022941091555827,-2.0507706533539256,-1.0756903951782653,0.8184122308559975,-0.5709530395221376
416.0,-2.4913291176764787,-2.4137974628914187,-2.02724736154401,-1.0804504924912524,0.810286794154249,-0.5815305070919967
417.0,-2.4982417871238645,-2.438061677225886,-2.0088576922120347,-1.0700032693556845,0.805295195748848,-0.5881470271971343
418.0,-2.5053744403697142,-2.42619386200387,-1.9967654613796193,-1.0891738588051345,0.8001679007918283,-0.595040828134367
419.0,-2.517148196103383,-2.4330950540489487,-1.9706844271100454,-1.100286845929584,0.7917570707519286,-0.6065713722923229
420.0,-2.5196988421135313,-2.4565931690735088,-1.960372126959322,-1.085326656844644,0.7899437918055141,-0.6090945089432923
421.0,-2.52965953468573,-2.463481197990965,-1.9369286704216373,-1.0948600579866021,0.7828934496802717,-0.6190351866710433
422.0,-2.510943668608473,-2.463455359432186,-1.9774104354777742,-1.067476760506126,0.7961811244904377,-0.600471375784047
