time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
166.0,0.10103312134742737,-0.7048997282981873,1.9827849864959717,-0.5357939004898071,2.308774709701538,0.5527575612068176
167.0,0.10103312134742737,-0.7048997282981873,1.9827849864959717,-0.5357939004898071,2.308774709701538,0.5527575612068176
168.0,0.09429005905985832,-0.7142758965492249,1.9928041696548462,-0.548291802406311,2.2937690019607544,0.5348427295684814
169.0,0.08754699677228928,-0.7236520648002625,2.0028233528137207,-0.5607897043228149,2.2787632942199707,0.5169278979301453
170.0,0.08754699677228928,-0.7236520648002625,2.0028233528137207,-0.5607897043228149,2.2787632942199707,0.5169278979301453
171.0,0.08469005674123764,-0.723577231168747,2.010319948196411,-0.5758772790431976,2.2679447531700134,0.5050712898373604
172.0,0.081833116710186,-0.7235023975372314,2.0178165435791016,-0.5909648537635803,2.257126212120056,0.4932146817445755
173.0,0.07897617667913437,-0.7234275639057159,2.025313138961792,-0.606052428483963,2.246307671070099,0.4813580736517906
174.0,0.07611923664808273,-0.7233527302742004,2.0328097343444824,-0.6211400032043457,2.2354891300201416,0.46950146555900574
175.0,0.07611923664808273,-0.7233527302742004,2.0328097343444824,-0.6211400032043457,2.2354891300201416,0.46950146555900574
176.0,0.07394750167926152,-0.7216493686040243,2.039058526357015,-0.634898324807485,2.2260475953420005,0.45991548895835876
177.0,0.07177576671044032,-0.719946006933848,2.0453073183695474,-0.6486566464106241,2.216606060663859,0.4503295123577118
178.0,0.06960403174161911,-0.7182426452636719,2.05155611038208,-0.6624149680137634,2.2071645259857178,0.4407435357570648
179.0,0.06960403174161911,-0.7182426452636719,2.05155611038208,-0.6624149680137634,2.2071645259857178,0.4407435357570648
180.0,0.06403688341379166,-0.7309402227401733,2.0534818172454834,-0.6551420092582703,2.2010786533355713,0.4348071813583374
181.0,0.0584697350859642,-0.7436378002166748,2.0554075241088867,-0.6478690505027771,2.194992780685425,0.42887082695961
182.0,0.0584697350859642,-0.7436378002166748,2.0554075241088867,-0.6478690505027771,2.194992780685425,0.42887082695961
183.0,0.051971987422023504,-0.7470163192067828,2.0640482221330916,-0.6611687796456474,2.1777903011866977,0.4138720631599426
184.0,0.0454742397580828,-0.7503948381968907,2.0726889201572964,-0.6744685087885175,2.160587821687971,0.39887329936027527
185.0,0.0389764920941421,-0.7537733571869987,2.0813296181815013,-0.6877682379313877,2.143385342189244,0.3838745355606079
