time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
43.0,-0.4715162873268127,-0.7805842399597168,2.2013800621032713,-0.6998432040214538,0.9583943605422973,-0.46791196465492246
44.0,-0.47705026268959044,-0.781605315208435,2.195867919921875,-0.6851139545440674,0.9429505825042724,-0.48337145447731017
45.0,-0.48258423805236816,-0.7826263904571533,2.1903557777404785,-0.6703847050666809,0.9275068044662476,-0.4988309442996979
46.0,-0.48258423805236816,-0.7826263904571533,2.1903557777404785,-0.6703847050666809,0.9275068044662476,-0.4988309442996979
47.0,-0.48894286155700684,-0.7683475613594055,2.1902679204940796,-0.6758349239826202,0.9201161861419678,-0.5104433745145798
48.0,-0.4953014850616455,-0.7540687322616577,2.1901800632476807,-0.6812851428985596,0.912725567817688,-0.5220558047294617
49.0,-0.4953014850616455,-0.7540687322616577,2.1901800632476807,-0.6812851428985596,0.912725567817688,-0.5220558047294617
50.0,-0.4989913821220398,-0.7546118974685669,2.1844687461853027,-0.6664229750633239,0.9011650204658508,-0.5360984563827514
51.0,-0.5026812791824341,-0.755155062675476,2.178757429122925,-0.6515608072280884,0.8896044731140137,-0.5501411080360412
52.0,-0.5063711762428283,-0.7556982278823853,2.173046112060547,-0.6366986393928528,0.8780439257621765,-0.5641837596893311
53.0,-0.5100610733032227,-0.7562413930892944,2.167334794998169,-0.6218364715576172,0.8664833784103394,-0.5782264113426209
54.0,-0.5137509703636169,-0.7567845582962036,2.161623477935791,-0.6069743037223816,0.8549228310585022,-0.5922690629959106
55.0,-0.5137509703636169,-0.7567845582962036,2.161623477935791,-0.6069743037223816,0.8549228310585022,-0.5922690629959106
56.0,-0.5192656219005585,-0.7461019158363342,2.1599583625793457,-0.6073988676071167,0.848396360874176,-0.6037686467170715
57.0,-0.5247802734375,-0.7354192733764648,2.1582932472229004,-0.6078234314918518,0.8418698906898499,-0.6152682304382324
58.0,-0.5247802734375,-0.7354192733764648,2.1582932472229004,-0.6078234314918518,0.8418698906898499,-0.6152682304382324
59.0,-0.5293433495930263,-0.7314658505575997,2.151705707822527,-0.5925475358963013,0.8306108457701546,-0.6334226897784642
60.0,-0.5339064257485526,-0.7275124277387347,2.145118168422154,-0.5772716403007507,0.8193518008504596,-0.6515771491186959
61.0,-0.5384695019040789,-0.7235590049198696,2.1385306290217807,-0.5619957447052002,0.8080927559307644,-0.6697316084589277
62.0,-0.5430325780596051,-0.7196055821010044,2.1319430896214078,-0.5467198491096497,0.7968337110110691,-0.6878860677991594
63.0,-0.5475956542151315,-0.7156521592821393,2.1253555502210344,-0.5314439535140991,0.785574666091374,-0.7060405271393912
64.0,-0.5521587303706578,-0.7116987364632743,2.1187680108206615,-0.5161680579185486,0.7743156211716788,-0.724194986479623
65.0,-0.5567218065261841,-0.7077453136444092,2.112180471420288,-0.500892162322998,0.7630565762519836,-0.7423494458198547
66.0,-0.5567218065261841,-0.7077453136444092,2.112180471420288,-0.500892162322998,0.7630565762519836,-0.7423494458198547
67.0,-0.5514591733614603,-0.720885157585144,2.1120912233988443,-0.49506865938504535,0.7653772433598837,-0.7337082624435425
68.0,-0.5461965401967367,-0.7340250015258789,2.112001975377401,-0.4892451564470927,0.7676979104677836,-0.7250670790672302
69.0,-0.5409339070320129,-0.7471648454666138,2.111912727355957,-0.48342165350914,0.7700185775756836,-0.716425895690918
70.0,-0.5409339070320129,-0.7471648454666138,2.111912727355957,-0.48342165350914,0.7700185775756836,-0.716425895690918
71.0,-0.5384468138217926,-0.7563650608062744,2.1076502799987793,-0.46947847306728363,0.7667063176631927,-0.7184922397136688
72.0,-0.5359597206115723,-0.7655652761459351,2.1033878326416016,-0.45553529262542725,0.7633940577507019,-0.7205585837364197
73.0,-0.5359597206115723,-0.7655652761459351,2.1033878326416016,-0.45553529262542725,0.7633940577507019,-0.7205585837364197
74.0,-0.5377120018005371,-0.7650564193725586,2.0971582412719725,-0.43976192474365233,0.7553248167037964,-0.7345953464508057
75.0,-0.539464282989502,-0.7645475625991821,2.090928649902344,-0.4239885568618774,0.7472555756568908,-0.7486321091651916
76.0,-0.5412165641784668,-0.7640387058258057,2.0846990585327148,-0.40821518898010256,0.7391863346099854,-0.7626688718795777
77.0,-0.5429688453674316,-0.7635298490524292,2.078469467163086,-0.39244182109832765,0.7311170935630799,-0.7767056345939636
78.0,-0.5447211265563965,-0.7630209922790527,2.072239875793457,-0.37666845321655273,0.7230478525161743,-0.7907423973083496
79.0,-0.5447211265563965,-0.7630209922790527,2.072239875793457,-0.37666845321655273,0.7230478525161743,-0.7907423973083496
80.0,-0.5399504899978638,-0.7731820940971375,2.075006127357483,-0.38137000799179077,0.7292803227901459,-0.7754101455211639
81.0,-0.535179853439331,-0.7833431959152222,2.077772378921509,-0.3860715627670288,0.7355127930641174,-0.7600778937339783
82.0,-0.535179853439331,-0.7833431959152222,2.077772378921509,-0.3860715627670288,0.7355127930641174,-0.7600778937339783
83.0,-0.5321465986115592,-0.7856160402297974,2.0847019808632985,-0.40283111163548063,0.7458789944648743,-0.7430446488516671
84.0,-0.5291133437837873,-0.7878888845443726,2.0916315828050887,-0.4195906605039324,0.7562451958656311,-0.726011403969356
85.0,-0.5260800889560154,-0.7901617288589478,2.0985611847468784,-0.4363502093723842,0.7666113972663879,-0.7089781590870449
86.0,-0.5230468341282436,-0.792434573173523,2.1054907866886685,-0.453109758240836,0.7769775986671448,-0.6919449142047337
87.0,-0.5200135793004718,-0.7947074174880981,2.1124203886304582,-0.4698693071092878,0.7873438000679016,-0.6749116693224226
88.0,-0.5169803244726998,-0.7969802618026733,2.1193499905722484,-0.4866288559777396,0.7977100014686584,-0.6578784244401115
89.0,-0.513947069644928,-0.7992531061172485,2.126279592514038,-0.5033884048461914,0.8080762028694153,-0.6408451795578003
90.0,-0.513947069644928,-0.7992531061172485,2.126279592514038,-0.5033884048461914,0.8080762028694153,-0.6408451795578003
91.0,-0.5110768914222718,-0.7990742683410644,2.1319273948669433,-0.5174878478050232,0.8182607531547547,-0.6278284311294555
92.0,-0.5082067131996155,-0.7988954305648803,2.1375751972198485,-0.531587290763855,0.828445303440094,-0.6148116827011109
93.0,-0.5053365349769592,-0.7987165927886963,2.143222999572754,-0.5456867337226867,0.8386298537254333,-0.6017949342727661
94.0,-0.502466356754303,-0.7985377550125122,2.1488708019256593,-0.5597861766815185,0.8488144040107727,-0.5887781858444214
95.0,-0.49959617853164673,-0.7983589172363281,2.1545186042785645,-0.5738856196403503,0.8589989542961121,-0.5757614374160767
96.0,-0.49959617853164673,-0.7983589172363281,2.1545186042785645,-0.5738856196403503,0.8589989542961121,-0.5757614374160767
97.0,-0.5050915479660034,-0.7887373864650726,2.1524142026901245,-0.5717336237430573,0.8505201041698456,-0.5891583859920502
98.0,-0.5105869174003601,-0.7791158556938171,2.1503098011016846,-0.5695816278457642,0.8420412540435791,-0.6025553345680237
99.0,-0.5105869174003601,-0.7791158556938171,2.1503098011016846,-0.5695816278457642,0.8420412540435791,-0.6025553345680237
100.0,-0.5076917215533878,-0.7774598417074784,2.145668413328088,-0.5522666204234828,0.8548127568286398,-0.6081243520197661
101.0,-0.5047965257064156,-0.7758038277211396,2.141027025554491,-0.5349516130012014,0.8675842596137006,-0.6136933694715085
102.0,-0.5019013298594434,-0.7741478137348009,2.1363856377808945,-0.5176366055789201,0.8803557623987612,-0.619262386923251
103.0,-0.49900613401247107,-0.7724917997484622,2.131744250007298,-0.5003215981566388,0.893127265183822,-0.6248314043749934
104.0,-0.49611093816549884,-0.7708357857621234,2.127102862233701,-0.4830065907343574,0.9058987679688827,-0.6304004218267358
105.0,-0.49321574231852655,-0.7691797717757847,2.122461474460104,-0.46569158331207605,0.9186702707539434,-0.6359694392784783
106.0,-0.4903205464715543,-0.7675237577894459,2.1178200866865073,-0.44837657588979474,0.9314417735390041,-0.6415384567302206
107.0,-0.48742535062458203,-0.7658677438031072,2.1131786989129107,-0.43106156846751337,0.9442132763240648,-0.647107474181963
108.0,-0.4845301547776098,-0.7642117298167684,2.108537311139314,-0.41374656104523205,0.9569847791091255,-0.6526764916337054
109.0,-0.4816349589306375,-0.7625557158304297,2.1038959233657173,-0.3964315536229507,0.9697562818941863,-0.6582455090854479
110.0,-0.4787397630836653,-0.760899701844091,2.0992545355921206,-0.3791165462006693,0.982527784679247,-0.6638145265371903
111.0,-0.475844567236693,-0.7592436878577523,2.094613147818524,-0.361801538778388,0.9952992874643077,-0.6693835439889327
112.0,-0.47294937138972076,-0.7575876738714136,2.0899717600449272,-0.34448653135610663,1.0080707902493684,-0.6749525614406752
113.0,-0.4700541755427485,-0.7559316598850748,2.0853303722713306,-0.32717152393382526,1.0208422930344292,-0.6805215788924176
114.0,-0.46715897969577624,-0.7542756458987361,2.080688984497734,-0.30985651651154394,1.0336137958194898,-0.68609059634416
115.0,-0.46426378384880396,-0.7526196319123973,2.076047596724137,-0.2925415090892626,1.0463852986045505,-0.6916596137959025
116.0,-0.4613685880018317,-0.7509636179260586,2.0714062089505405,-0.27522650166698126,1.0591568013896113,-0.6972286312476448
117.0,-0.4584733921548595,-0.7493076039397198,2.0667648211769434,-0.25791149424469995,1.0719283041746719,-0.7027976486993872
118.0,-0.4555781963078872,-0.7476515899533811,2.0621234334033467,-0.24059648682241852,1.0846998069597327,-0.7083666661511296
119.0,-0.4526830004609149,-0.7459955759670424,2.05748204562975,-0.2232814794001372,1.0974713097447935,-0.7139356836028721
120.0,-0.4497878046139427,-0.7443395619807036,2.0528406578561533,-0.2059664719778559,1.110242812529854,-0.7195047010546145
121.0,-0.44689260876697046,-0.7426835479943649,2.0481992700825566,-0.18865146455557447,1.1230143153149148,-0.7250737185063569
122.0,-0.44399741291999817,-0.7410275340080261,2.04355788230896,-0.17133645713329315,1.1357858180999756,-0.7306427359580994
123.0,-0.44399741291999817,-0.7410275340080261,2.04355788230896,-0.17133645713329315,1.1357858180999756,-0.7306427359580994
124.0,-0.43751929452021915,-0.7412179807821909,2.0403499603271484,-0.16091619990766048,1.1520245869954426,-0.717253565788269
