time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
82.0,-0.45619573071599007,-0.7546491622924805,2.1998596489429474,-0.7135678008198738,1.0203610733151436,-0.43382468819618225
83.0,-0.46148700825870037,-0.7534725666046143,2.2009695023298264,-0.7259087972342968,1.0031490437686443,-0.43463951349258423
84.0,-0.4667782858014107,-0.752295970916748,2.2020793557167053,-0.7382497936487198,0.9859370142221451,-0.4354543387889862
85.0,-0.472069563344121,-0.7511193752288818,2.2031892091035843,-0.7505907900631428,0.9687249846756458,-0.4362691640853882
86.0,-0.4773608408868313,-0.7499427795410156,2.2042990624904633,-0.7629317864775658,0.9515129551291466,-0.43708398938179016
87.0,-0.4826521184295416,-0.7487661838531494,2.2054089158773422,-0.7752727828919888,0.9343009255826473,-0.43789881467819214
88.0,-0.4879433959722519,-0.7475895881652832,2.206518769264221,-0.7876137793064117,0.9170888960361481,-0.4387136399745941
89.0,-0.4932346735149622,-0.746412992477417,2.2076286226511,-0.7999547757208347,0.8998768664896488,-0.4395284652709961
90.0,-0.4985259510576725,-0.7452363967895508,2.208738476037979,-0.8122957721352577,0.8826648369431496,-0.44034329056739807
91.0,-0.5038172286003828,-0.7440598011016846,2.209848329424858,-0.8246367685496807,0.8654528073966503,-0.44115811586380005
92.0,-0.5091085061430931,-0.7428832054138184,2.210958182811737,-0.8369777649641037,0.8482407778501511,-0.441972941160202
93.0,-0.5143997836858034,-0.7417066097259521,2.212068036198616,-0.8493187613785267,0.8310287483036518,-0.442787766456604
94.0,-0.5196910612285137,-0.7405300140380859,2.213177889585495,-0.8616597577929497,0.8138167187571526,-0.443602591753006
95.0,-0.524982338771224,-0.7393534183502197,2.214287742972374,-0.8740007542073727,0.7966046892106533,-0.44441741704940796
96.0,-0.5302736163139343,-0.7381768226623535,2.215397596359253,-0.8863417506217957,0.779392659664154,-0.44523224234580994
97.0,-0.5302736163139343,-0.7381768226623535,2.215397596359253,-0.8863417506217957,0.779392659664154,-0.44523224234580994
98.0,-0.5271178483963013,-0.7476147413253784,2.212554931640625,-0.8708537518978119,0.7811421453952789,-0.44725219905376434
99.0,-0.5239620804786682,-0.7570526599884033,2.209712266921997,-0.8553657531738281,0.7828916311264038,-0.44927215576171875
100.0,-0.5239620804786682,-0.7570526599884033,2.209712266921997,-0.8553657531738281,0.7828916311264038,-0.44927215576171875
101.0,-0.5177914301554362,-0.7635130286216736,2.213300625483195,-0.8591524163881937,0.7966237862904867,-0.4383557339509328
102.0,-0.5116207798322042,-0.7699733972549438,2.216888984044393,-0.8629390796025594,0.8103559414545695,-0.4274393121401469
103.0,-0.5054501295089722,-0.7764337658882141,2.220477342605591,-0.866725742816925,0.8240880966186523,-0.41652289032936096
104.0,-0.5054501295089722,-0.7764337658882141,2.220477342605591,-0.866725742816925,0.8240880966186523,-0.41652289032936096
105.0,-0.4981688857078552,-0.785705953836441,2.222734808921814,-0.8649177849292755,0.8386403620243073,-0.40648970007896423
